kernel,loc,width,value,t_def,t_last
linebuf,L88.w11,32,2013996505,225831,281600
linebuf,L89.w0,32,2842557228,225991,284800
linebuf,L89.w1,32,1528265272,226151,284800
linebuf,L89.w2,32,1112765886,226311,284800
linebuf,L89.w3,32,786935703,226471,284800
linebuf,L89.w4,32,2326164021,226631,284800
linebuf,L89.w5,32,892652718,226791,284800
linebuf,L89.w6,32,1319934166,226951,284800
linebuf,L89.w7,32,855625789,227111,284800
linebuf,L89.w8,32,1058199182,227271,284800
linebuf,L89.w9,32,1548179323,227431,284800
linebuf,L89.w10,32,349476174,227591,284800
linebuf,L89.w11,32,3521774616,227751,284800
linebuf,L90.w0,32,1205969803,227911,288000
linebuf,L90.w1,32,384033664,228071,288000
linebuf,L90.w2,32,4223570817,228231,288000
linebuf,L90.w3,32,3235341664,228391,288000
linebuf,L90.w4,32,1923725476,228551,288000
linebuf,L90.w5,32,388644882,228711,288000
linebuf,L90.w6,32,2800363905,228871,288000
linebuf,L90.w7,32,2466841223,229031,288000
linebuf,L90.w8,32,2763665761,229191,288000
linebuf,L90.w9,32,1455494761,229351,288000
linebuf,L90.w10,32,4040424028,229511,288000
linebuf,L90.w11,32,976788233,229671,288000
linebuf,L91.w0,32,1677092576,229831,291200
linebuf,L91.w1,32,4151507178,229991,291200
linebuf,L91.w2,32,1317628517,230151,291200
linebuf,L91.w3,32,176318101,230311,291200
linebuf,L91.w4,32,1405491179,230471,291200
linebuf,L91.w5,32,802355090,230631,291200
linebuf,L91.w6,32,1360367077,230791,291200
linebuf,L91.w7,32,3404757168,230951,291200
linebuf,L91.w8,32,3638416111,231111,291200
linebuf,L91.w9,32,2486814534,231271,291200
linebuf,L91.w10,32,3837554306,231431,291200
linebuf,L91.w11,32,3957174424,231591,291200
linebuf,L92.w0,32,1300556176,231751,294400
linebuf,L92.w1,32,1055909684,231911,294400
linebuf,L92.w2,32,1435951070,232071,294400
linebuf,L92.w3,32,433566723,232231,294400
linebuf,L92.w4,32,2337430351,232391,294400
linebuf,L92.w5,32,2625907562,232551,294400
linebuf,L92.w6,32,2486723493,232711,294400
linebuf,L92.w7,32,3468476858,232871,294400
linebuf,L92.w8,32,2559639634,233031,294400
linebuf,L92.w9,32,395325658,233191,294400
linebuf,L92.w10,32,1052687934,233351,294400
linebuf,L92.w11,32,945560371,233511,294400
linebuf,L93.w0,32,87505782,233671,297600
linebuf,L93.w1,32,3471464715,233831,297600
linebuf,L93.w2,32,1046938220,233991,297600
linebuf,L93.w3,32,1725604709,234151,297600
linebuf,L93.w4,32,310644385,234311,297600
linebuf,L93.w5,32,1151325339,234471,297600
linebuf,L93.w6,32,2367406394,234631,297600
linebuf,L93.w7,32,3726124871,234791,297600
linebuf,L93.w8,32,304583471,234951,297600
linebuf,L93.w9,32,3131758161,235111,297600
linebuf,L93.w10,32,322680002,235271,297600
linebuf,L93.w11,32,92402261,235431,297600
linebuf,L94.w0,32,2728945332,235591,300800
linebuf,L94.w1,32,42593030,235751,300800
linebuf,L94.w2,32,1249069050,235911,300800
linebuf,L94.w3,32,3224355370,236071,300800
linebuf,L94.w4,32,3402407624,236231,300800
linebuf,L94.w5,32,1542715213,236391,300800
linebuf,L94.w6,32,2118540057,236551,300800
linebuf,L94.w7,32,2013628400,236711,300800
linebuf,L94.w8,32,3705049129,236871,300800
linebuf,L94.w9,32,3689871226,237031,300800
linebuf,L94.w10,32,662196348,237191,300800
linebuf,L94.w11,32,433510203,237351,300800
linebuf,L95.w0,32,2153623658,237511,304000
linebuf,L95.w1,32,3340393233,237671,304000
linebuf,L95.w2,32,3414428118,237831,304000
linebuf,L95.w3,32,1409151100,237991,304000
linebuf,L95.w4,32,331171982,238151,304000
linebuf,L95.w5,32,2187298114,238311,304000
linebuf,L95.w6,32,4076903004,238471,304000
linebuf,L95.w7,32,2857216034,238631,304000
linebuf,L95.w8,32,744069209,238791,304000
linebuf,L95.w9,32,771231929,238951,304000
linebuf,L95.w10,32,3333792198,239111,304000
linebuf,L95.w11,32,642367920,239271,304000
linebuf,L96.w0,32,4230095570,239431,307200
linebuf,L96.w1,32,607901832,239591,307200
linebuf,L96.w2,32,3528531000,239751,307200
linebuf,L96.w3,32,3717490264,239911,307200
linebuf,L96.w4,32,1373461852,240071,307200
linebuf,L96.w5,32,1312640271,240231,307200
linebuf,L96.w6,32,459036371,240391,307200
linebuf,L96.w7,32,3046523346,240551,307200
linebuf,L96.w8,32,2209151870,240711,307200
linebuf,L96.w9,32,3584962651,240871,307200
linebuf,L96.w10,32,3948607993,241031,307200
linebuf,L96.w11,32,2585109265,241191,307200
linebuf,L97.w0,32,1260527780,241351,310400
linebuf,L97.w1,32,542453599,241511,310400
linebuf,L97.w2,32,3838664821,241671,310400
linebuf,L97.w3,32,887943917,241831,310400
linebuf,L97.w4,32,608513743,241991,310400
linebuf,L97.w5,32,2342874420,242151,310400
linebuf,L97.w6,32,3910489001,242311,310400
linebuf,L97.w7,32,3103665995,242471,310400
linebuf,L97.w8,32,136407909,242631,310400
linebuf,L97.w9,32,3348972608,242791,310400
linebuf,L97.w10,32,1357504633,242951,310400
linebuf,L97.w11,32,3526296307,243111,310400
linebuf,L98.w0,32,3878734632,243271,313600
linebuf,L98.w1,32,2678030544,243431,313600
linebuf,L98.w2,32,3452536422,243591,313600
linebuf,L98.w3,32,2887069814,243751,313600
linebuf,L98.w4,32,3896195761,243911,313600
linebuf,L98.w5,32,2374908691,244071,313600
linebuf,L98.w6,32,3610858555,244231,313600
linebuf,L98.w7,32,4052192607,244391,313600
linebuf,L98.w8,32,3204839674,244551,313600
linebuf,L98.w9,32,4238855007,244711,313600
linebuf,L98.w10,32,2961788762,244871,313600
linebuf,L98.w11,32,882332988,245031,313600
linebuf,L99.w0,32,765169343,245191,316800
linebuf,L99.w1,32,1283879010,245351,316800
linebuf,L99.w2,32,1858166072,245511,316800
linebuf,L99.w3,32,2308511911,245671,316800
linebuf,L99.w4,32,678162217,245831,316800
linebuf,L99.w5,32,208558451,245991,316800
linebuf,L99.w6,32,3070147642,246151,316800
linebuf,L99.w7,32,3702686968,246311,316800
linebuf,L99.w8,32,2868087855,246471,316800
linebuf,L99.w9,32,1062132058,246631,316800
linebuf,L99.w10,32,1084850365,246791,316800
linebuf,L99.w11,32,3340524785,246951,316800
linebuf,L100.w0,32,4137710848,275475,320000
linebuf,L100.w1,32,1918540379,275635,320000
linebuf,L100.w2,32,3471418621,275795,320000
linebuf,L100.w3,32,1847572141,275955,320000
linebuf,L100.w4,32,2359096384,276115,320000
linebuf,L100.w5,32,1074685933,276275,320000
linebuf,L100.w6,32,2325199320,276435,320000
linebuf,L100.w7,32,1887203508,276595,320000
linebuf,L100.w8,32,3656274146,276755,320000
linebuf,L100.w9,32,2310949707,276915,320000
linebuf,L100.w10,32,1946950245,277075,320000
linebuf,L100.w11,32,46671387,277235,320000
linebuf,L101.w0,32,1699563418,277395,323200
linebuf,L101.w1,32,3591842527,277555,323200
linebuf,L101.w2,32,1454572916,277715,323200
linebuf,L101.w3,32,736662516,277875,323200
linebuf,L101.w4,32,1107968803,278035,323200
linebuf,L101.w5,32,2086422589,278195,323200
linebuf,L101.w6,32,104833718,278355,323200
linebuf,L101.w7,32,3406197132,278515,323200
linebuf,L101.w8,32,2776433694,278675,323200
linebuf,L101.w9,32,4005655884,278835,323200
linebuf,L101.w10,32,1789643640,278995,323200
linebuf,L101.w11,32,4193228110,279155,323200
linebuf,L102.w0,32,2450723963,279315,326400
linebuf,L102.w1,32,81222024,279475,326400
linebuf,L102.w2,32,267669349,279635,326400
linebuf,L102.w3,32,2970843554,279795,326400
linebuf,L102.w4,32,1524470481,279955,326400
linebuf,L102.w5,32,2491384131,280115,326400
linebuf,L102.w6,32,593925750,280275,326400
linebuf,L102.w7,32,2549262082,280435,326400
linebuf,L102.w8,32,537425047,280595,326400
linebuf,L102.w9,32,594834913,280755,326400
linebuf,L102.w10,32,1112881715,280915,326400
linebuf,L102.w11,32,4222885140,281075,326400
linebuf,L103.w0,32,3560246056,281235,329600
linebuf,L103.w1,32,1189338005,281395,329600
linebuf,L103.w2,32,1708526446,281555,329600
linebuf,L103.w3,32,2422670531,281715,329600
linebuf,L103.w4,32,1722634749,281875,329600
linebuf,L103.w5,32,739482649,282035,329600
linebuf,L103.w6,32,2630430931,282195,329600
linebuf,L103.w7,32,383313934,282355,329600
linebuf,L103.w8,32,1003002219,282515,329600
linebuf,L103.w9,32,2087339943,282675,329600
linebuf,L103.w10,32,32114233,282835,329600
linebuf,L103.w11,32,762692189,282995,329600
linebuf,L104.w0,32,2270756685,283155,332800
linebuf,L104.w1,32,1362542434,283315,332800
linebuf,L104.w2,32,2151347462,283475,332800
linebuf,L104.w3,32,3835557563,283635,332800
linebuf,L104.w4,32,2786744803,283795,332800
linebuf,L104.w5,32,3953240531,283955,332800
linebuf,L104.w6,32,1882556967,284115,332800
linebuf,L104.w7,32,3994782916,284275,332800
linebuf,L104.w8,32,2948551440,284435,332800
linebuf,L104.w9,32,2744960178,284595,332800
linebuf,L104.w10,32,3141433359,284755,332800
linebuf,L104.w11,32,969505457,284915,332800
linebuf,L105.w0,32,1023811449,285075,336000
linebuf,L105.w1,32,1344259828,285235,336000
linebuf,L105.w2,32,2126319109,285395,336000
linebuf,L105.w3,32,2950425042,285555,336000
linebuf,L105.w4,32,2056545794,285715,336000
linebuf,L105.w5,32,4108306853,285875,336000
linebuf,L105.w6,32,966634300,286035,336000
linebuf,L105.w7,32,3061650749,286195,336000
linebuf,L105.w8,32,1770583656,286355,336000
linebuf,L105.w9,32,1447195651,286515,336000
linebuf,L105.w10,32,2406931591,286675,336000
linebuf,L105.w11,32,2625456522,286835,336000
linebuf,L106.w0,32,3895275503,286995,339200
linebuf,L106.w1,32,3127684170,287155,339200
linebuf,L106.w2,32,3941519771,287315,339200
linebuf,L106.w3,32,2806364781,287475,339200
linebuf,L106.w4,32,1182083932,287635,339200
linebuf,L106.w5,32,4176227636,287795,339200
linebuf,L106.w6,32,2776332032,287955,339200
linebuf,L106.w7,32,942612964,288115,339200
linebuf,L106.w8,32,207005997,288275,339200
linebuf,L106.w9,32,3958256929,288435,339200
linebuf,L106.w10,32,307310859,288595,339200
linebuf,L106.w11,32,3277894583,288755,339200
linebuf,L107.w0,32,2197699146,288915,342400
linebuf,L107.w1,32,2771492679,289075,342400
linebuf,L107.w2,32,3768507738,289235,342400
linebuf,L107.w3,32,1583512027,289395,342400
linebuf,L107.w4,32,684908686,289555,342400
linebuf,L107.w5,32,2197441914,289715,342400
linebuf,L107.w6,32,3290064601,289875,342400
linebuf,L107.w7,32,3403675928,290035,342400
linebuf,L107.w8,32,3792497226,290195,342400
linebuf,L107.w9,32,875504314,290355,342400
linebuf,L107.w10,32,1339179526,290515,342400
linebuf,L107.w11,32,1282983851,290675,342400
linebuf,L108.w0,32,2974509532,290835,345600
linebuf,L108.w1,32,1286627009,290995,345600
linebuf,L108.w2,32,3646389099,291155,345600
linebuf,L108.w3,32,2372187053,291315,345600
linebuf,L108.w4,32,1596071420,291475,345600
linebuf,L108.w5,32,709437168,291635,345600
linebuf,L108.w6,32,3011986093,291795,345600
linebuf,L108.w7,32,3011957340,291955,345600
linebuf,L108.w8,32,3162891742,292115,345600
linebuf,L108.w9,32,1996207853,292275,345600
linebuf,L108.w10,32,2553692236,292435,345600
linebuf,L108.w11,32,364957141,292595,345600
linebuf,L109.w0,32,3677682317,292755,348800
linebuf,L109.w1,32,529328506,292915,348800
linebuf,L109.w2,32,3850886433,293075,348800
linebuf,L109.w3,32,2603201867,293235,348800
linebuf,L109.w4,32,4123507114,293395,348800
linebuf,L109.w5,32,2207403781,293555,348800
linebuf,L109.w6,32,2453425757,293715,348800
linebuf,L109.w7,32,1620051826,293875,348800
linebuf,L109.w8,32,757099226,294035,348800
linebuf,L109.w9,32,669066660,294195,348800
linebuf,L109.w10,32,1076299078,294355,348800
linebuf,L109.w11,32,1832889676,294515,348800
linebuf,L110.w0,32,934665132,294675,352000
linebuf,L110.w1,32,4044541904,294835,352000
linebuf,L110.w2,32,2446058374,294995,352000
linebuf,L110.w3,32,3090648450,295155,352000
linebuf,L110.w4,32,3254511948,295315,352000
linebuf,L110.w5,32,3359818138,295475,352000
linebuf,L110.w6,32,223910488,295635,352000
linebuf,L110.w7,32,2126119762,295795,352000
linebuf,L110.w8,32,2927606289,295955,352000
linebuf,L110.w9,32,1690530255,296115,352000
linebuf,L110.w10,32,3080149800,296275,352000
linebuf,L110.w11,32,2735777865,296435,352000
linebuf,L111.w0,32,1494569215,296595,355200
linebuf,L111.w1,32,1649167202,296755,355200
linebuf,L111.w2,32,2212147813,296915,355200
linebuf,L111.w3,32,3631244540,297075,355200
linebuf,L111.w4,32,707802683,297235,355200
linebuf,L111.w5,32,2337419501,297395,355200
linebuf,L111.w6,32,3134880071,297555,355200
linebuf,L111.w7,32,4270533497,297715,355200
linebuf,L111.w8,32,174842476,297875,355200
linebuf,L111.w9,32,2251310039,298035,355200
linebuf,L111.w10,32,4214312352,298195,355200
linebuf,L111.w11,32,388272735,298355,355200
linebuf,L112.w0,32,3470091935,298515,358400
linebuf,L112.w1,32,1096006599,298675,358400
linebuf,L112.w2,32,2699165765,298835,358400
linebuf,L112.w3,32,433991149,298995,358400
linebuf,L112.w4,32,1149016477,299155,358400
linebuf,L112.w5,32,3164993659,299315,358400
linebuf,L112.w6,32,3920716276,299475,358400
linebuf,L112.w7,32,359574393,299635,358400
linebuf,L112.w8,32,4120758407,299795,358400
linebuf,L112.w9,32,4186823812,299955,358400
linebuf,L112.w10,32,597542297,300115,358400
linebuf,L112.w11,32,4162804864,300275,358400
linebuf,L113.w0,32,3331852010,300435,361600
linebuf,L113.w1,32,2649576701,300595,361600
linebuf,L113.w2,32,3616065484,300755,361600
linebuf,L113.w3,32,4152379343,300915,361600
linebuf,L113.w4,32,2833464468,301075,361600
linebuf,L113.w5,32,2949049967,301235,361600
linebuf,L113.w6,32,3008228468,301395,361600
linebuf,L113.w7,32,352222908,301555,361600
linebuf,L113.w8,32,1911512698,301715,361600
linebuf,L113.w9,32,3654889998,301875,361600
linebuf,L113.w10,32,3969871807,302035,361600
linebuf,L113.w11,32,1035045416,302195,361600
linebuf,L114.w0,32,4171304560,302355,364800
linebuf,L114.w1,32,3655020719,302515,364800
linebuf,L114.w2,32,1642194957,302675,364800
linebuf,L114.w3,32,4037256808,302835,364800
linebuf,L114.w4,32,3447619746,302995,364800
linebuf,L114.w5,32,3880184811,303155,364800
linebuf,L114.w6,32,1859384075,303315,364800
linebuf,L114.w7,32,1706132727,303475,364800
linebuf,L114.w8,32,707613983,303635,364800
linebuf,L114.w9,32,3908781749,303795,364800
linebuf,L114.w10,32,1397871297,303955,364800
linebuf,L114.w11,32,1881749525,304115,364800
linebuf,L115.w0,32,542583531,304275,368000
linebuf,L115.w1,32,2673198588,304435,368000
linebuf,L115.w2,32,3903630335,304595,368000
linebuf,L115.w3,32,2095800244,304755,368000
linebuf,L115.w4,32,4120695040,304915,368000
linebuf,L115.w5,32,910598059,305075,368000
linebuf,L115.w6,32,511903126,305235,368000
linebuf,L115.w7,32,1852249752,305395,368000
linebuf,L115.w8,32,2579897000,305555,368000
linebuf,L115.w9,32,2293746795,305715,368000
linebuf,L115.w10,32,1753309146,305875,368000
linebuf,L115.w11,32,3905396765,306035,368000
linebuf,L116.w0,32,507192805,306195,371200
linebuf,L116.w1,32,2836867589,306355,371200
linebuf,L116.w2,32,1269057688,306515,371200
linebuf,L116.w3,32,1192594046,306675,371200
linebuf,L116.w4,32,1066081194,306835,371200
linebuf,L116.w5,32,1627146234,306995,371200
linebuf,L116.w6,32,3219407886,307155,371200
linebuf,L116.w7,32,2402493571,307315,371200
linebuf,L116.w8,32,17218309,307475,371200
linebuf,L116.w9,32,4122327348,307635,371200
linebuf,L116.w10,32,815351010,307795,371200
linebuf,L116.w11,32,2269302482,307955,371200
linebuf,L117.w0,32,1884515995,308115,374400
linebuf,L117.w1,32,2487140954,308275,374400
linebuf,L117.w2,32,90343240,308435,374400
linebuf,L117.w3,32,132321041,308595,374400
linebuf,L117.w4,32,2695206168,308755,374400
linebuf,L117.w5,32,4179396093,308915,374400
linebuf,L117.w6,32,2601150487,309075,374400
linebuf,L117.w7,32,1040409395,309235,374400
linebuf,L117.w8,32,3587725149,309395,374400
linebuf,L117.w9,32,1118395701,309555,374400
linebuf,L117.w10,32,887365237,309715,374400
linebuf,L117.w11,32,742394773,309875,374400
linebuf,L118.w0,32,1223127738,310035,377600
linebuf,L118.w1,32,637418008,310195,377600
linebuf,L118.w2,32,2329330116,310355,377600
linebuf,L118.w3,32,860914396,310515,377600
linebuf,L118.w4,32,1173495444,310675,377600
linebuf,L118.w5,32,1336317457,310835,377600
linebuf,L118.w6,32,2515725909,310995,377600
linebuf,L118.w7,32,3253092698,311155,377600
linebuf,L118.w8,32,1077530946,311315,377600
linebuf,L118.w9,32,3574937188,311475,377600
linebuf,L118.w10,32,2935726766,311635,377600
linebuf,L118.w11,32,1917258461,311795,377600
linebuf,L119.w0,32,3397708746,311955,380800
linebuf,L119.w1,32,3699002350,312115,380800
linebuf,L119.w2,32,3473145121,312275,380800
linebuf,L119.w3,32,3672580274,312435,380800
linebuf,L119.w4,32,4181649356,312595,380800
linebuf,L119.w5,32,721466736,312755,380800
linebuf,L119.w6,32,2342376404,312915,380800
linebuf,L119.w7,32,1533111874,313075,380800
linebuf,L119.w8,32,2108009810,313235,380800
linebuf,L119.w9,32,1803742556,313395,380800
linebuf,L119.w10,32,3675193638,313555,380800
linebuf,L119.w11,32,523127052,313715,380800
linebuf,L120.w0,32,2450470499,332429,384000
linebuf,L120.w1,32,3774975173,332589,384000
linebuf,L120.w2,32,1646073651,332749,384000
linebuf,L120.w3,32,879702675,332909,384000
linebuf,L120.w4,32,1219974465,333069,384000
linebuf,L120.w5,32,3481335633,333229,384000
linebuf,L120.w6,32,464454351,333389,384000
linebuf,L120.w7,32,3882726895,333549,384000
linebuf,L120.w8,32,3468396938,333709,384000
linebuf,L120.w9,32,103726226,333869,384000
linebuf,L120.w10,32,507113358,334029,384000
linebuf,L120.w11,32,2445161707,334189,384000
linebuf,L121.w0,32,3209479749,334349,387200
linebuf,L121.w1,32,56762263,334509,387200
linebuf,L121.w2,32,2341990213,334669,387200
linebuf,L121.w3,32,1273082440,334829,387200
linebuf,L121.w4,32,4144408626,334989,387200
linebuf,L121.w5,32,2894438287,335149,387200
linebuf,L121.w6,32,3268752122,335309,387200
linebuf,L121.w7,32,3110912634,335469,387200
linebuf,L121.w8,32,4181235632,335629,387200
linebuf,L121.w9,32,2789084210,335789,387200
linebuf,L121.w10,32,586666819,335949,387200
linebuf,L121.w11,32,322910986,336109,387200
linebuf,L122.w0,32,2149079108,336269,390400
linebuf,L122.w1,32,1605146394,336429,390400
linebuf,L122.w2,32,2459205012,336589,390400
linebuf,L122.w3,32,3459505520,336749,390400
linebuf,L122.w4,32,1336814837,336909,390400
linebuf,L122.w5,32,1877627338,337069,390400
linebuf,L122.w6,32,2160508093,337229,390400
linebuf,L122.w7,32,2908822078,337389,390400
linebuf,L122.w8,32,1532524906,337549,390400
linebuf,L122.w9,32,3258205999,337709,390400
linebuf,L122.w10,32,2269434816,337869,390400
linebuf,L122.w11,32,1390228694,338029,390400
linebuf,L123.w0,32,3628045,338189,393600
linebuf,L123.w1,32,532149800,338349,393600
linebuf,L123.w2,32,1899725595,338509,393600
linebuf,L123.w3,32,3083647576,338669,393600
linebuf,L123.w4,32,1930811753,338829,393600
linebuf,L123.w5,32,1504152339,338989,393600
linebuf,L123.w6,32,1309102551,339149,393600
linebuf,L123.w7,32,2316255875,339309,393600
linebuf,L123.w8,32,1715421755,339469,393600
linebuf,L123.w9,32,1457562182,339629,393600
linebuf,L123.w10,32,3363334394,339789,393600
linebuf,L123.w11,32,3140195011,339949,393600
linebuf,L124.w0,32,2935235996,340109,396800
linebuf,L124.w1,32,2454208916,340269,396800
linebuf,L124.w2,32,2114408682,340429,396800
linebuf,L124.w3,32,485740921,340589,396800
linebuf,L124.w4,32,2781713895,340749,396800
linebuf,L124.w5,32,3941974067,340909,396800
linebuf,L124.w6,32,1621600183,341069,396800
linebuf,L124.w7,32,1642333862,341229,396800
linebuf,L124.w8,32,875804172,341389,396800
linebuf,L124.w9,32,2391818201,341549,396800
linebuf,L124.w10,32,16645806,341709,396800
linebuf,L124.w11,32,4272765933,341869,396800
