kernel,loc,width,value,t_def,t_last
vfir3,L49.w11,32,3477771675,157895,164264
vfir3,L49.w12,32,2556210683,157935,164304
vfir3,L49.w13,32,1646052020,157975,164344
vfir3,L49.w14,32,3787377386,158015,164384
vfir3,L49.w15,32,3164331135,158055,164424
vfir3,L49.w16,32,774917280,158095,164464
vfir3,L49.w17,32,1687305794,158135,164504
vfir3,L49.w18,32,2191169939,158175,164544
vfir3,L49.w19,32,230091427,158215,164584
vfir3,L49.w20,32,2072142745,158255,164624
vfir3,L49.w21,32,1176606911,158295,164664
vfir3,L49.w22,32,1739095319,158335,164704
vfir3,L49.w23,32,1089725598,158375,164744
vfir3,L49.w24,32,3051402784,158415,164784
vfir3,L49.w25,32,3140684019,158455,164824
vfir3,L49.w26,32,4022966667,158495,164864
vfir3,L49.w27,32,1770151487,158535,164904
vfir3,L49.w28,32,3029637866,158575,164944
vfir3,L49.w29,32,2782831634,158615,164984
vfir3,L49.w30,32,2029368532,158655,165024
vfir3,L49.w31,32,1546646765,158695,165064
vfir3,L49.w32,32,4131661526,158735,165104
vfir3,L49.w33,32,2351829274,158775,165144
vfir3,L49.w34,32,1420463778,158815,165184
vfir3,L49.w35,32,3063426513,158855,165224
vfir3,L49.w36,32,3202382369,158895,165264
vfir3,L49.w37,32,3916875143,158935,165304
vfir3,L49.w38,32,2828171654,158975,165344
vfir3,L49.w39,32,349668130,159015,165384
vfir3,L49.w40,32,3271085204,159055,165424
vfir3,L49.w41,32,3520498893,159095,165464
vfir3,L49.w42,32,3659626630,159135,165504
vfir3,L49.w43,32,3117241035,159175,165544
vfir3,L49.w44,32,966362828,159215,165584
vfir3,L49.w45,32,2288592646,159255,165624
vfir3,L49.w46,32,2668244270,159295,165664
vfir3,L49.w47,32,806919949,159335,165704
vfir3,L49.w48,32,1729685909,159375,165744
vfir3,L49.w49,32,3505940140,159415,165784
vfir3,L49.w50,32,2864622420,159455,165824
vfir3,L49.w51,32,1643063914,159495,165864
vfir3,L49.w52,32,4197188338,159535,165904
vfir3,L49.w53,32,3783594810,159575,165944
vfir3,L49.w54,32,2726577711,159615,165984
vfir3,L49.w55,32,3929765741,159655,166024
vfir3,L49.w56,32,49846507,159695,166064
vfir3,L49.w57,32,1344041105,159735,166104
vfir3,L49.w58,32,1995221933,159775,166144
vfir3,L49.w59,32,2248730127,159815,166184
vfir3,L49.w60,32,3056197709,159855,166224
vfir3,L49.w61,32,3894303620,159895,166264
vfir3,L49.w62,32,3793405051,159935,166304
vfir3,L49.w63,32,2002775922,159975,166344
vfir3,L50.w0,32,2792093966,160655,167024
vfir3,L50.w1,32,761793221,160695,167064
vfir3,L50.w2,32,3504993540,160735,167104
vfir3,L50.w3,32,405573305,160775,167144
vfir3,L50.w4,32,73604567,160815,167184
vfir3,L50.w5,32,1730535431,160855,167224
vfir3,L50.w6,32,4051140148,160895,167264
vfir3,L50.w7,32,929977242,160935,167304
vfir3,L50.w8,32,3133022451,160975,167344
vfir3,L50.w9,32,2444985356,161015,167384
vfir3,L50.w10,32,2604656930,161055,167424
vfir3,L50.w11,32,1656936704,161095,167464
vfir3,L50.w12,32,3888332821,161135,167504
vfir3,L50.w13,32,925562064,161175,167544
vfir3,L50.w14,32,3799670488,161215,167584
vfir3,L50.w15,32,4177237288,161255,167624
vfir3,L50.w16,32,431461162,161295,167664
vfir3,L50.w17,32,1674969156,161335,167704
vfir3,L50.w18,32,3503066450,161375,167744
vfir3,L50.w19,32,2395403481,161415,167784
vfir3,L50.w20,32,3294243096,161455,167824
vfir3,L50.w21,32,3442811099,161495,167864
vfir3,L50.w22,32,857009403,161535,167904
vfir3,L50.w23,32,1178580950,161575,167944
vfir3,L50.w24,32,3196510890,161615,167984
vfir3,L50.w25,32,3957327785,161655,168024
vfir3,L50.w26,32,2517827693,161695,168064
vfir3,L50.w27,32,2492037478,161735,168104
vfir3,L50.w28,32,822462278,161775,168144
vfir3,L50.w29,32,2103690601,161815,168184
vfir3,L50.w30,32,3453967152,161855,168224
vfir3,L50.w31,32,2628201616,161895,168264
vfir3,L50.w32,32,592160585,161935,168304
vfir3,L50.w33,32,36439783,161975,168344
vfir3,L50.w34,32,2629910286,162015,168384
vfir3,L50.w35,32,2914976757,162055,168424
vfir3,L50.w36,32,1865725140,162095,168464
vfir3,L50.w37,32,2070415737,162135,168504
vfir3,L50.w38,32,1089595031,162175,168544
vfir3,L50.w39,32,2205213216,162215,168584
vfir3,L50.w40,32,2431357904,162255,168624
vfir3,L50.w41,32,745463822,162295,168664
vfir3,L50.w42,32,2006122873,162335,168704
vfir3,L50.w43,32,3061082294,162375,168744
vfir3,L50.w44,32,880457523,162415,168784
vfir3,L50.w45,32,4176365431,162455,168824
vfir3,L50.w46,32,4152291853,162495,168864
vfir3,L50.w47,32,3264859948,162535,168904
vfir3,L50.w48,32,312782584,162575,168944
vfir3,L50.w49,32,1504259114,162615,168984
vfir3,L50.w50,32,13045030,162655,169024
vfir3,L50.w51,32,3889854417,162695,169064
vfir3,L50.w52,32,2084876463,162735,169104
vfir3,L50.w53,32,2289931448,162775,169144
vfir3,L50.w54,32,3595710110,162815,169184
vfir3,L50.w55,32,2873711282,162855,169224
vfir3,L50.w56,32,2827815344,162895,169264
vfir3,L50.w57,32,281082794,162935,169304
vfir3,L50.w58,32,3241281187,162975,169344
vfir3,L50.w59,32,2540737374,163015,169384
vfir3,L50.w60,32,2083061076,163055,169424
vfir3,L50.w61,32,3972564469,163095,169464
vfir3,L50.w62,32,2898254046,163135,169504
vfir3,L50.w63,32,3961031749,163175,169544
vfir3,L51.w0,32,1438344325,163855,170224
vfir3,L51.w1,32,1972702854,163895,170264
vfir3,L51.w2,32,1146521163,163935,170304
vfir3,L51.w3,32,3768927826,163975,170344
vfir3,L51.w4,32,2159942099,164015,170384
vfir3,L51.w5,32,1977062273,164055,170424
vfir3,L51.w6,32,118231055,164095,170464
vfir3,L51.w7,32,4239505961,164135,170504
vfir3,L51.w8,32,342775272,164175,170544
vfir3,L51.w9,32,2634892808,164215,170584
vfir3,L51.w10,32,3238232422,164255,170624
vfir3,L51.w11,32,1493086325,164295,170664
vfir3,L51.w12,32,746034257,164335,170704
vfir3,L51.w13,32,3262560994,164375,170744
vfir3,L51.w14,32,3222323799,164415,170784
vfir3,L51.w15,32,4030903053,164455,170824
vfir3,L51.w16,32,3368869154,164495,170864
vfir3,L51.w17,32,4285214629,164535,170904
vfir3,L51.w18,32,1737275403,164575,170944
vfir3,L51.w19,32,1096474577,164615,170984
vfir3,L51.w20,32,2899073661,164655,171024
vfir3,L51.w21,32,2684921725,164695,171064
vfir3,L51.w22,32,3381952980,164735,171104
vfir3,L51.w23,32,3579584969,164775,171144
vfir3,L51.w24,32,3710955260,164815,171184
vfir3,L51.w25,32,3090502059,164855,171224
vfir3,L51.w26,32,579263329,164895,171264
vfir3,L51.w27,32,232269461,164935,171304
vfir3,L51.w28,32,698233460,164975,171344
vfir3,L51.w29,32,2145261388,165015,171384
vfir3,L51.w30,32,1639231886,165055,171424
vfir3,L51.w31,32,4261877737,165095,171464
vfir3,L51.w32,32,1995685296,165135,171504
vfir3,L51.w33,32,2902012829,165175,171544
vfir3,L51.w34,32,1266237434,165215,171584
vfir3,L51.w35,32,669362551,165255,171624
vfir3,L51.w36,32,44668685,165295,171664
vfir3,L51.w37,32,1213993242,165335,171704
vfir3,L51.w38,32,2394107848,165375,171744
vfir3,L51.w39,32,2007433313,165415,171784
vfir3,L51.w40,32,4152863001,165455,171824
vfir3,L51.w41,32,7816460,165495,171864
vfir3,L51.w42,32,1573932361,165535,171904
vfir3,L51.w43,32,146102958,165575,171944
vfir3,L51.w44,32,2310689889,165615,171984
vfir3,L51.w45,32,3650867765,165655,172024
vfir3,L51.w46,32,1642091200,165695,172064
vfir3,L51.w47,32,2423676930,165735,172104
vfir3,L51.w48,32,1901813586,165775,172144
vfir3,L51.w49,32,877956331,165815,172184
vfir3,L51.w50,32,3738742005,165855,172224
vfir3,L51.w51,32,2905191434,165895,172264
vfir3,L51.w52,32,1324698685,165935,172304
vfir3,L51.w53,32,2140087361,165975,172344
vfir3,L51.w54,32,2787713997,166015,172384
vfir3,L51.w55,32,572881236,166055,172424
vfir3,L51.w56,32,2077847329,166095,172464
vfir3,L51.w57,32,2961928335,166135,172504
vfir3,L51.w58,32,2313136989,166175,172544
vfir3,L51.w59,32,3054183132,166215,172584
vfir3,L51.w60,32,3928620010,166255,172624
vfir3,L51.w61,32,1300121893,166295,172664
vfir3,L51.w62,32,329484173,166335,172704
vfir3,L51.w63,32,1108027378,166375,172744
vfir3,L52.w0,32,3540644062,167055,173424
vfir3,L52.w1,32,1344663116,167095,173464
vfir3,L52.w2,32,1306397233,167135,173504
vfir3,L52.w3,32,1433260920,167175,173544
vfir3,L52.w4,32,2775872884,167215,173584
vfir3,L52.w5,32,4073354465,167255,173624
vfir3,L52.w6,32,3418111002,167295,173664
vfir3,L52.w7,32,1340771951,167335,173704
vfir3,L52.w8,32,2806372163,167375,173744
vfir3,L52.w9,32,2760677765,167415,173784
vfir3,L52.w10,32,1687778544,167455,173824
vfir3,L52.w11,32,2225156874,167495,173864
vfir3,L52.w12,32,3610799468,167535,173904
vfir3,L52.w13,32,3953502499,167575,173944
vfir3,L52.w14,32,399212056,167615,173984
vfir3,L52.w15,32,2183816720,167655,174024
vfir3,L52.w16,32,2720064658,167695,174064
vfir3,L52.w17,32,904573749,167735,174104
vfir3,L52.w18,32,1679872554,167775,174144
vfir3,L52.w19,32,2560626376,167815,174184
vfir3,L52.w20,32,2278334078,167855,174224
vfir3,L52.w21,32,3642793501,167895,174264
vfir3,L52.w22,32,3654764133,167935,174304
vfir3,L52.w23,32,642262192,167975,174344
vfir3,L52.w24,32,3426803553,168015,174384
vfir3,L52.w25,32,2167542595,168055,174424
vfir3,L52.w26,32,2700847984,168095,174464
vfir3,L52.w27,32,382841414,168135,174504
vfir3,L52.w28,32,1323190444,168175,174544
vfir3,L52.w29,32,175969571,168215,174584
vfir3,L52.w30,32,1000357229,168255,174624
vfir3,L52.w31,32,4078421165,168295,174664
vfir3,L52.w32,32,1965111665,168335,174704
vfir3,L52.w33,32,2410777726,168375,174744
vfir3,L52.w34,32,996903012,168415,174784
vfir3,L52.w35,32,2244688904,168455,174824
vfir3,L52.w36,32,1191795611,168495,174864
vfir3,L52.w37,32,263151793,168535,174904
vfir3,L52.w38,32,4113524878,168575,174944
vfir3,L52.w39,32,480662202,168615,174984
vfir3,L52.w40,32,480890577,168655,175024
vfir3,L52.w41,32,2900724538,168695,175064
vfir3,L52.w42,32,3515930547,168735,175104
vfir3,L52.w43,32,3381808038,168775,175144
vfir3,L52.w44,32,1628712132,168815,175184
vfir3,L52.w45,32,3679056738,168855,175224
vfir3,L52.w46,32,1565959586,168895,175264
vfir3,L52.w47,32,917905909,168935,175304
vfir3,L52.w48,32,1367481127,168975,175344
vfir3,L52.w49,32,1529362203,169015,175384
vfir3,L52.w50,32,332368468,169055,175424
vfir3,L52.w51,32,1437583578,169095,175464
vfir3,L52.w52,32,1964433006,169135,175504
vfir3,L52.w53,32,1557785963,169175,175544
vfir3,L52.w54,32,715099939,169215,175584
vfir3,L52.w55,32,2137105561,169255,175624
vfir3,L52.w56,32,1898414078,169295,175664
vfir3,L52.w57,32,3734068827,169335,175704
vfir3,L52.w58,32,1254075297,169375,175744
vfir3,L52.w59,32,1980244376,169415,175784
vfir3,L52.w60,32,3842162658,169455,175824
vfir3,L52.w61,32,574921468,169495,175864
vfir3,L52.w62,32,3958853677,169535,175904
vfir3,L52.w63,32,3085872666,169575,175944
vfir3,L53.w0,32,1898360432,170255,176624
vfir3,L53.w1,32,4255138899,170295,176664
vfir3,L53.w2,32,2747147951,170335,176704
vfir3,L53.w3,32,927301052,170375,176744
vfir3,L53.w4,32,3992782891,170415,176784
vfir3,L53.w5,32,1172673138,170455,176824
vfir3,L53.w6,32,1401132795,170495,176864
vfir3,L53.w7,32,682834653,170535,176904
vfir3,L53.w8,32,427582822,170575,176944
vfir3,L53.w9,32,3812716849,170615,176984
vfir3,L53.w10,32,1021523091,170655,177024
vfir3,L53.w11,32,2013868025,170695,177064
vfir3,L53.w12,32,814094739,170735,177104
vfir3,L53.w13,32,3231221205,170775,177144
vfir3,L53.w14,32,2914009266,170815,177184
vfir3,L53.w15,32,3634477053,170855,177224
vfir3,L53.w16,32,1605408654,170895,177264
vfir3,L53.w17,32,796005254,170935,177304
vfir3,L53.w18,32,1529428922,170975,177344
vfir3,L53.w19,32,602345719,171015,177384
vfir3,L53.w20,32,3414918339,171055,177424
vfir3,L53.w21,32,581457046,171095,177464
vfir3,L53.w22,32,1001466475,171135,177504
vfir3,L53.w23,32,1153781131,171175,177544
vfir3,L53.w24,32,3472637264,171215,177584
vfir3,L53.w25,32,2364808066,171255,177624
vfir3,L53.w26,32,2718313436,171295,177664
vfir3,L53.w27,32,1623524961,171335,177704
vfir3,L53.w28,32,1719104110,171375,177744
vfir3,L53.w29,32,3472451818,171415,177784
vfir3,L53.w30,32,3536987654,171455,177824
vfir3,L53.w31,32,3218721557,171495,177864
vfir3,L53.w32,32,1469966512,171535,177904
vfir3,L53.w33,32,1205787892,171575,177944
vfir3,L53.w34,32,3773478000,171615,177984
vfir3,L53.w35,32,3092673546,171655,178024
vfir3,L53.w36,32,3976821537,171695,178064
vfir3,L53.w37,32,2555924428,171735,178104
vfir3,L53.w38,32,2158677721,171775,178144
vfir3,L53.w39,32,2494764130,171815,178184
vfir3,L53.w40,32,2963455739,171855,178224
vfir3,L53.w41,32,3144411955,171895,178264
vfir3,L53.w42,32,4074988138,171935,178304
vfir3,L53.w43,32,1376480150,171975,178344
vfir3,L53.w44,32,3189270505,172015,178384
vfir3,L53.w45,32,1715516121,172055,178424
vfir3,L53.w46,32,3225550694,172095,178464
vfir3,L53.w47,32,3065836825,172135,178504
vfir3,L53.w48,32,3733658683,172175,178544
vfir3,L53.w49,32,3025839010,172215,178584
vfir3,L53.w50,32,4018246383,172255,178624
vfir3,L53.w51,32,2715038764,172295,178664
vfir3,L53.w52,32,3236405245,172335,178704
vfir3,L53.w53,32,4164076118,172375,178744
vfir3,L53.w54,32,4205070127,172415,178784
vfir3,L53.w55,32,3076763151,172455,178824
vfir3,L53.w56,32,1252438104,172495,178864
vfir3,L53.w57,32,2284662445,172535,178904
vfir3,L53.w58,32,2673557880,172575,178944
vfir3,L53.w59,32,2735865565,172615,178984
vfir3,L53.w60,32,2880453894,172655,179024
vfir3,L53.w61,32,312111347,172695,179064
vfir3,L53.w62,32,1578118176,172735,179104
vfir3,L53.w63,32,1325365127,172775,179144
vfir3,L54.w0,32,1697275673,173455,179824
vfir3,L54.w1,32,2078763627,173495,179864
vfir3,L54.w2,32,750649586,173535,179904
vfir3,L54.w3,32,1107766421,173575,179944
vfir3,L54.w4,32,4113342979,173615,179984
vfir3,L54.w5,32,3871200684,173655,180024
vfir3,L54.w6,32,1520433557,173695,180064
vfir3,L54.w7,32,1892941274,173735,180104
vfir3,L54.w8,32,2047127512,173775,180144
vfir3,L54.w9,32,376657805,173815,180184
vfir3,L54.w10,32,3837832731,173855,180224
vfir3,L54.w11,32,3966467912,173895,180264
vfir3,L54.w12,32,800797041,173935,180304
vfir3,L54.w13,32,1352396059,173975,180344
vfir3,L54.w14,32,4126044072,174015,180384
vfir3,L54.w15,32,1627853093,174055,180424
vfir3,L54.w16,32,545700210,174095,180464
vfir3,L54.w17,32,4157485170,174135,180504
vfir3,L54.w18,32,120385902,174175,180544
vfir3,L54.w19,32,447833505,174215,180584
vfir3,L54.w20,32,1506588645,174255,180624
vfir3,L54.w21,32,717627255,174295,180664
vfir3,L54.w22,32,1542644005,174335,180704
vfir3,L54.w23,32,330871379,174375,180744
vfir3,L54.w24,32,3941252327,174415,180784
vfir3,L54.w25,32,3772714997,174455,180824
vfir3,L54.w26,32,3793290405,174495,180864
vfir3,L54.w27,32,3145338139,174535,180904
vfir3,L54.w28,32,3270879303,174575,180944
vfir3,L54.w29,32,2799270464,174615,180984
vfir3,L54.w30,32,1874443564,174655,181024
vfir3,L54.w31,32,36017529,174695,181064
vfir3,L54.w32,32,2330820357,174735,181104
vfir3,L54.w33,32,1376075057,174775,181144
vfir3,L54.w34,32,1016918316,174815,181184
vfir3,L54.w35,32,3543652245,174855,181224
vfir3,L54.w36,32,3579982771,174895,181264
vfir3,L54.w37,32,2553980956,174935,181304
vfir3,L54.w38,32,1674655481,174975,181344
vfir3,L54.w39,32,2324211806,175015,181384
vfir3,L54.w40,32,1222576730,175055,181424
vfir3,L54.w41,32,2013899442,175095,181464
vfir3,L54.w42,32,2739355965,175135,181504
vfir3,L54.w43,32,3868477538,175175,181544
vfir3,L54.w44,32,646730129,175215,181584
vfir3,L54.w45,32,1545421668,175255,181624
vfir3,L54.w46,32,1358715167,175295,181664
vfir3,L54.w47,32,868138868,175335,181704
vfir3,L54.w48,32,3977902215,175375,181744
vfir3,L54.w49,32,2140832417,175415,181784
vfir3,L54.w50,32,408216913,175455,181824
vfir3,L54.w51,32,4169193853,175495,181864
vfir3,L54.w52,32,610744158,175535,181904
vfir3,L54.w53,32,3366737465,175575,181944
vfir3,L54.w54,32,877657731,175615,181984
vfir3,L54.w55,32,1423058060,175655,182024
vfir3,L54.w56,32,1077951019,175695,182064
vfir3,L54.w57,32,607168586,175735,182104
vfir3,L54.w58,32,1805593747,175775,182144
vfir3,L54.w59,32,1547957813,175815,182184
vfir3,L54.w60,32,1074498736,175855,182224
vfir3,L54.w61,32,382859773,175895,182264
vfir3,L54.w62,32,1471841942,175935,182304
vfir3,L54.w63,32,805372595,175975,182344
vfir3,L55.w0,32,1058629531,176655,183024
vfir3,L55.w1,32,3037990292,176695,183064
vfir3,L55.w2,32,1031171962,176735,183104
vfir3,L55.w3,32,3126893194,176775,183144
vfir3,L55.w4,32,2622527466,176815,183184
vfir3,L55.w5,32,201229328,176855,183224
vfir3,L55.w6,32,1445076451,176895,183264
vfir3,L55.w7,32,4037682095,176935,183304
vfir3,L55.w8,32,1601116691,176975,183344
vfir3,L55.w9,32,2783028589,177015,183384
vfir3,L55.w10,32,3297747033,177055,183424
vfir3,L55.w11,32,2626163119,177095,183464
vfir3,L55.w12,32,264949379,177135,183504
vfir3,L55.w13,32,3703537031,177175,183544
vfir3,L55.w14,32,618657344,177215,183584
vfir3,L55.w15,32,762241585,177255,183624
vfir3,L55.w16,32,3654259582,177295,183664
vfir3,L55.w17,32,270847083,177335,183704
vfir3,L55.w18,32,1845879788,177375,183744
vfir3,L55.w19,32,1905255642,177415,183784
vfir3,L55.w20,32,3344935555,177455,183824
vfir3,L55.w21,32,1167853227,177495,183864
vfir3,L55.w22,32,570343491,177535,183904
vfir3,L55.w23,32,1378590490,177575,183944
vfir3,L55.w24,32,2246225335,177615,183984
vfir3,L55.w25,32,2477299548,177655,184024
vfir3,L55.w26,32,3630853640,177695,184064
vfir3,L55.w27,32,499997906,177735,184104
vfir3,L55.w28,32,1451878180,177775,184144
vfir3,L55.w29,32,2783990325,177815,184184
vfir3,L55.w30,32,3299302042,177855,184224
vfir3,L55.w31,32,3051966153,177895,184264
vfir3,L55.w32,32,2621545238,177935,184304
vfir3,L55.w33,32,4111939983,177975,184344
vfir3,L55.w34,32,1694680723,178015,184384
vfir3,L55.w35,32,978201676,178055,184424
vfir3,L55.w36,32,4283590913,178095,184464
vfir3,L55.w37,32,232533037,178135,184504
vfir3,L55.w38,32,1684927621,178175,184544
vfir3,L55.w39,32,3292414764,178215,184584
vfir3,L55.w40,32,2034927059,178255,184624
vfir3,L55.w41,32,2103851515,178295,184664
vfir3,L55.w42,32,2660670842,178335,184704
vfir3,L55.w43,32,3742510040,178375,184744
vfir3,L55.w44,32,1360812260,178415,184784
vfir3,L55.w45,32,2339173194,178455,184824
vfir3,L55.w46,32,3597632021,178495,184864
vfir3,L55.w47,32,2669453531,178535,184904
vfir3,L55.w48,32,2566397824,178575,184944
vfir3,L55.w49,32,388898532,178615,184984
vfir3,L55.w50,32,2525443314,178655,185024
vfir3,L55.w51,32,2192269701,178695,185064
vfir3,L55.w52,32,2313210953,178735,185104
vfir3,L55.w53,32,2854768509,178775,185144
vfir3,L55.w54,32,4230257624,178815,185184
vfir3,L55.w55,32,2129058622,178855,185224
vfir3,L55.w56,32,4247422462,178895,185264
vfir3,L55.w57,32,1723549384,178935,185304
vfir3,L55.w58,32,3611171389,178975,185344
vfir3,L55.w59,32,2970180136,179015,185384
vfir3,L55.w60,32,1952389948,179055,185424
vfir3,L55.w61,32,727580132,179095,185464
vfir3,L55.w62,32,1768623638,179135,185504
vfir3,L55.w63,32,1657840334,179175,185544
vfir3,L56.w0,32,2253856219,179855,186224
vfir3,L56.w1,32,1944100216,179895,186264
vfir3,L56.w2,32,198244349,179935,186304
vfir3,L56.w3,32,3774637764,179975,186344
vfir3,L56.w4,32,464948820,180015,186384
vfir3,L56.w5,32,1938453190,180055,186424
vfir3,L56.w6,32,4274599040,180095,186464
vfir3,L56.w7,32,2539783063,180135,186504
vfir3,L56.w8,32,550659987,180175,186544
vfir3,L56.w9,32,508750061,180215,186584
vfir3,L56.w10,32,4026035434,180255,186624
vfir3,L56.w11,32,3956985384,180295,186664
vfir3,L56.w12,32,2919414459,180335,186704
vfir3,L56.w13,32,2147503312,180375,186744
vfir3,L56.w14,32,3930282831,180415,186784
vfir3,L56.w15,32,752023869,180455,186824
vfir3,L56.w16,32,332157746,180495,186864
vfir3,L56.w17,32,1686280789,180535,186904
vfir3,L56.w18,32,1313445417,180575,186944
vfir3,L56.w19,32,1965776077,180615,186984
vfir3,L56.w20,32,3427073562,180655,187024
vfir3,L56.w21,32,3037960175,180695,187064
vfir3,L56.w22,32,37990933,180735,187104
vfir3,L56.w23,32,1086396896,180775,187144
vfir3,L56.w24,32,455094630,180815,187184
vfir3,L56.w25,32,2872021324,180855,187224
vfir3,L56.w26,32,1505992543,180895,187264
vfir3,L56.w27,32,947424840,180935,187304
vfir3,L56.w28,32,743623041,180975,187344
vfir3,L56.w29,32,107117002,181015,187384
vfir3,L56.w30,32,630759837,181055,187424
vfir3,L56.w31,32,1835260489,181095,187464
