kernel,loc,width,value,t_def,t_last
linebuf,L384.w10,32,511934243,1210198,1228800
linebuf,L384.w11,32,246742702,1210358,1228800
linebuf,L385.w0,32,3204745355,1218736,1232000
linebuf,L385.w1,32,3128294112,1218896,1232000
linebuf,L385.w2,32,497937656,1219056,1232000
linebuf,L385.w3,32,375480790,1219216,1232000
linebuf,L385.w4,32,4091537739,1219376,1232000
linebuf,L385.w5,32,3377036740,1219536,1232000
linebuf,L385.w6,32,3485623313,1219696,1232000
linebuf,L385.w7,32,3188796353,1219856,1232000
linebuf,L385.w8,32,944190929,1220016,1232000
linebuf,L385.w9,32,4030380687,1220176,1232000
linebuf,L385.w10,32,1228839142,1220336,1232000
linebuf,L385.w11,32,3066814942,1220496,1232000
linebuf,L386.w0,32,1082868228,1220656,1235200
linebuf,L386.w1,32,2264340754,1220816,1235200
linebuf,L386.w2,32,1816101350,1220976,1235200
linebuf,L386.w3,32,3741524010,1221136,1235200
linebuf,L386.w4,32,1067899109,1221296,1235200
linebuf,L386.w5,32,3103503690,1221456,1235200
linebuf,L386.w6,32,138568569,1221616,1235200
linebuf,L386.w7,32,3109277134,1221776,1235200
linebuf,L386.w8,32,1081331836,1221936,1235200
linebuf,L386.w9,32,3285492327,1222096,1235200
linebuf,L386.w10,32,836654245,1222256,1235200
linebuf,L386.w11,32,1399151721,1222416,1235200
linebuf,L387.w0,32,1502912929,1222576,1238400
linebuf,L387.w1,32,1534324378,1222736,1238400
linebuf,L387.w2,32,1951052284,1222896,1238400
linebuf,L387.w3,32,3283274959,1223056,1238400
linebuf,L387.w4,32,3755142337,1223216,1238400
linebuf,L387.w5,32,3961672921,1223376,1238400
linebuf,L387.w6,32,2832771313,1223536,1238400
linebuf,L387.w7,32,3724812482,1223696,1238400
linebuf,L387.w8,32,2643476039,1223856,1238400
linebuf,L387.w9,32,1642606651,1224016,1238400
linebuf,L387.w10,32,3713123843,1224176,1238400
linebuf,L387.w11,32,2915891389,1224336,1238400
linebuf,L388.w0,32,1830059348,1227216,1241600
linebuf,L388.w1,32,4001770164,1227376,1241600
linebuf,L388.w2,32,1050098463,1227536,1241600
linebuf,L388.w3,32,3573470530,1227696,1241600
linebuf,L388.w4,32,3565690727,1227856,1241600
linebuf,L388.w5,32,2101725637,1228016,1241600
linebuf,L388.w6,32,3768235506,1228176,1241600
linebuf,L388.w7,32,1476202018,1228336,1241600
linebuf,L388.w8,32,3911980516,1228496,1241600
linebuf,L388.w9,32,767170369,1228656,1241600
linebuf,L388.w10,32,2598139521,1228816,1241600
linebuf,L388.w11,32,2787995279,1228976,1241600
linebuf,L389.w0,32,488931530,1229136,1244800
linebuf,L389.w1,32,1029577141,1229296,1244800
linebuf,L389.w2,32,310391553,1229456,1244800
linebuf,L389.w3,32,3319651637,1229616,1244800
linebuf,L389.w4,32,3425384627,1229776,1244800
linebuf,L389.w5,32,1875150043,1229936,1244800
linebuf,L389.w6,32,3803047687,1230096,1244800
linebuf,L389.w7,32,1189357380,1230256,1244800
linebuf,L389.w8,32,2286077468,1230416,1244800
linebuf,L389.w9,32,1304860377,1230576,1244800
linebuf,L389.w10,32,3954665977,1230736,1244800
linebuf,L389.w11,32,4172840668,1230896,1244800
linebuf,L390.w0,32,3997639127,1231056,1248000
linebuf,L390.w1,32,1438977611,1231216,1248000
linebuf,L390.w2,32,3241631198,1231376,1248000
linebuf,L390.w3,32,3571659166,1231536,1248000
linebuf,L390.w4,32,1591476855,1231696,1248000
linebuf,L390.w5,32,1757744440,1231856,1248000
linebuf,L390.w6,32,1959973722,1232016,1248000
linebuf,L390.w7,32,1564949638,1232176,1248000
linebuf,L390.w8,32,1511330613,1232336,1248000
linebuf,L390.w9,32,1356740311,1232496,1248000
linebuf,L390.w10,32,1701021167,1232656,1248000
linebuf,L390.w11,32,4115018358,1232816,1248000
linebuf,L391.w0,32,73488507,1235696,1251200
linebuf,L391.w1,32,1590377635,1235856,1251200
linebuf,L391.w2,32,546941094,1236016,1251200
linebuf,L391.w3,32,1298915975,1236176,1251200
linebuf,L391.w4,32,721621761,1236336,1251200
linebuf,L391.w5,32,1297994038,1236496,1251200
linebuf,L391.w6,32,2434452603,1236656,1251200
linebuf,L391.w7,32,544418469,1236816,1251200
linebuf,L391.w8,32,3743533723,1236976,1251200
linebuf,L391.w9,32,2355914596,1237136,1251200
linebuf,L391.w10,32,3055421757,1237296,1251200
linebuf,L391.w11,32,3121740851,1237456,1251200
linebuf,L392.w0,32,642076824,1237616,1254400
linebuf,L392.w1,32,716963010,1237776,1254400
linebuf,L392.w2,32,1965737514,1237936,1254400
linebuf,L392.w3,32,2769801602,1238096,1254400
linebuf,L392.w4,32,2694251036,1238256,1254400
linebuf,L392.w5,32,653853959,1238416,1254400
linebuf,L392.w6,32,580641104,1238576,1254400
linebuf,L392.w7,32,691982719,1238736,1254400
linebuf,L392.w8,32,342261015,1238896,1254400
linebuf,L392.w9,32,3490327361,1239056,1254400
linebuf,L392.w10,32,2628684596,1239216,1254400
linebuf,L392.w11,32,1090419374,1239376,1254400
linebuf,L393.w0,32,1011157169,1239536,1257600
linebuf,L393.w1,32,1528804738,1239696,1257600
linebuf,L393.w2,32,2770500463,1239856,1257600
linebuf,L393.w3,32,1353828267,1240016,1257600
linebuf,L393.w4,32,736772036,1240176,1257600
linebuf,L393.w5,32,1190918960,1240336,1257600
linebuf,L393.w6,32,3676084703,1240496,1257600
linebuf,L393.w7,32,2031801348,1240656,1257600
linebuf,L393.w8,32,1330324571,1240816,1257600
linebuf,L393.w9,32,331840957,1240976,1257600
linebuf,L393.w10,32,1839787044,1241136,1257600
linebuf,L393.w11,32,661507808,1241296,1257600
linebuf,L394.w0,32,3806835513,1244176,1260800
linebuf,L394.w1,32,1931359148,1244336,1260800
linebuf,L394.w2,32,3935811079,1244496,1260800
linebuf,L394.w3,32,461380795,1244656,1260800
linebuf,L394.w4,32,3628355864,1244816,1260800
linebuf,L394.w5,32,669185146,1244976,1260800
linebuf,L394.w6,32,2939973673,1245136,1260800
linebuf,L394.w7,32,1356534020,1245296,1260800
linebuf,L394.w8,32,297159265,1245456,1260800
linebuf,L394.w9,32,2942514027,1245616,1260800
linebuf,L394.w10,32,802254536,1245776,1260800
linebuf,L394.w11,32,2059785612,1245936,1260800
linebuf,L395.w0,32,2296117452,1246096,1264000
linebuf,L395.w1,32,150208280,1246256,1264000
linebuf,L395.w2,32,4231090515,1246416,1264000
linebuf,L395.w3,32,201318671,1246576,1264000
linebuf,L395.w4,32,3118775488,1246736,1264000
linebuf,L395.w5,32,4101771636,1246896,1264000
linebuf,L395.w6,32,823188990,1247056,1264000
linebuf,L395.w7,32,2789461608,1247216,1264000
linebuf,L395.w8,32,1528996374,1247376,1264000
linebuf,L395.w9,32,3158414787,1247536,1264000
linebuf,L395.w10,32,4133755044,1247696,1264000
linebuf,L395.w11,32,1572315385,1247856,1264000
linebuf,L396.w0,32,2180752446,1248016,1267200
linebuf,L396.w1,32,4013187218,1248176,1267200
linebuf,L396.w2,32,3737988313,1248336,1267200
linebuf,L396.w3,32,1526010932,1248496,1267200
linebuf,L396.w4,32,3685060927,1248656,1267200
linebuf,L396.w5,32,3656364174,1248816,1267200
linebuf,L396.w6,32,3357660211,1248976,1267200
linebuf,L396.w7,32,2162956308,1249136,1267200
linebuf,L396.w8,32,2693123180,1249296,1267200
linebuf,L396.w9,32,3480006898,1249456,1267200
linebuf,L396.w10,32,2859775912,1249616,1267200
linebuf,L396.w11,32,1608588041,1249776,1267200
linebuf,L397.w0,32,517179293,1255739,1270400
linebuf,L397.w1,32,792997447,1255899,1270400
linebuf,L397.w2,32,4074037704,1256059,1270400
linebuf,L397.w3,32,1612545590,1256219,1270400
linebuf,L397.w4,32,140146118,1256379,1270400
linebuf,L397.w5,32,4196438187,1256539,1270400
linebuf,L397.w6,32,1163442045,1256699,1270400
linebuf,L397.w7,32,3802128736,1256859,1270400
linebuf,L397.w8,32,2636663092,1257019,1270400
linebuf,L397.w9,32,3056312791,1257179,1270400
linebuf,L397.w10,32,4144350177,1257339,1270400
linebuf,L397.w11,32,3428884937,1257499,1270400
linebuf,L398.w0,32,902664218,1257659,1273600
linebuf,L398.w1,32,267915629,1257819,1273600
linebuf,L398.w2,32,1060725956,1257979,1273600
linebuf,L398.w3,32,3598075356,1258139,1273600
linebuf,L398.w4,32,3641736904,1258299,1273600
linebuf,L398.w5,32,1307407328,1258459,1273600
linebuf,L398.w6,32,1404738008,1258619,1273600
linebuf,L398.w7,32,2419505104,1258779,1273600
linebuf,L398.w8,32,1730679860,1258939,1273600
linebuf,L398.w9,32,1049440280,1259099,1273600
linebuf,L398.w10,32,1545072301,1259259,1273600
linebuf,L398.w11,32,3317597604,1259419,1273600
linebuf,L399.w0,32,212400817,1259579,1276800
linebuf,L399.w1,32,995371699,1259739,1276800
linebuf,L399.w2,32,4045094373,1259899,1276800
linebuf,L399.w3,32,1247836082,1260059,1276800
linebuf,L399.w4,32,2996729146,1260219,1276800
linebuf,L399.w5,32,2441498853,1260379,1276800
linebuf,L399.w6,32,29317048,1260539,1276800
linebuf,L399.w7,32,838957287,1260699,1276800
linebuf,L399.w8,32,417231932,1260859,1276800
linebuf,L399.w9,32,4191132482,1261019,1276800
linebuf,L399.w10,32,581771110,1261179,1276800
linebuf,L399.w11,32,956744272,1261339,1276800
linebuf,L400.w0,32,3823903968,1265071,1280000
linebuf,L400.w1,32,1144777675,1265231,1280000
linebuf,L400.w2,32,604987589,1265391,1280000
linebuf,L400.w3,32,697379907,1265551,1280000
linebuf,L400.w4,32,979581166,1265711,1280000
linebuf,L400.w5,32,323826714,1265871,1280000
linebuf,L400.w6,32,1337640272,1266031,1280000
linebuf,L400.w7,32,2462754501,1266191,1280000
linebuf,L400.w8,32,2193415765,1266351,1280000
linebuf,L400.w9,32,2187266179,1266511,1280000
linebuf,L400.w10,32,3870150703,1266671,1280000
linebuf,L400.w11,32,3820866565,1266831,1280000
linebuf,L401.w0,32,2316951140,1266991,1283200
linebuf,L401.w1,32,2578128793,1267151,1283200
linebuf,L401.w2,32,3880736953,1267311,1283200
linebuf,L401.w3,32,3708176479,1267471,1283200
linebuf,L401.w4,32,2327558875,1267631,1283200
linebuf,L401.w5,32,3389874786,1267791,1283200
linebuf,L401.w6,32,1855958992,1267951,1283200
linebuf,L401.w7,32,3705337724,1268111,1283200
linebuf,L401.w8,32,3742907605,1268271,1283200
linebuf,L401.w9,32,1887026410,1268431,1283200
linebuf,L401.w10,32,2494668447,1268591,1283200
linebuf,L401.w11,32,2197949686,1268751,1283200
linebuf,L402.w0,32,2040010648,1268911,1286400
linebuf,L402.w1,32,785466868,1269071,1286400
linebuf,L402.w2,32,2200960872,1269231,1286400
linebuf,L402.w3,32,3711571495,1269391,1286400
linebuf,L402.w4,32,1527419116,1269551,1286400
linebuf,L402.w5,32,839524984,1269711,1286400
linebuf,L402.w6,32,1860156153,1269871,1286400
linebuf,L402.w7,32,3455142310,1270031,1286400
linebuf,L402.w8,32,318508731,1270191,1286400
linebuf,L402.w9,32,1189375851,1270351,1286400
linebuf,L402.w10,32,881397593,1270511,1286400
linebuf,L402.w11,32,983286747,1270671,1286400
linebuf,L403.w0,32,573740579,1273551,1289600
linebuf,L403.w1,32,3317904795,1273711,1289600
linebuf,L403.w2,32,894420468,1273871,1289600
linebuf,L403.w3,32,91051068,1274031,1289600
linebuf,L403.w4,32,702629172,1274191,1289600
linebuf,L403.w5,32,2086137785,1274351,1289600
linebuf,L403.w6,32,1558565413,1274511,1289600
linebuf,L403.w7,32,790048475,1274671,1289600
linebuf,L403.w8,32,211691059,1274831,1289600
linebuf,L403.w9,32,3364458659,1274991,1289600
linebuf,L403.w10,32,1547603147,1275151,1289600
linebuf,L403.w11,32,354163877,1275311,1289600
linebuf,L404.w0,32,2618617646,1275471,1292800
linebuf,L404.w1,32,1019294764,1275631,1292800
linebuf,L404.w2,32,2911878050,1275791,1292800
linebuf,L404.w3,32,2989680423,1275951,1292800
linebuf,L404.w4,32,3725226338,1276111,1292800
linebuf,L404.w5,32,908000053,1276271,1292800
linebuf,L404.w6,32,373995792,1276431,1292800
linebuf,L404.w7,32,1895157245,1276591,1292800
linebuf,L404.w8,32,2765198100,1276751,1292800
linebuf,L404.w9,32,2817445398,1276911,1292800
linebuf,L404.w10,32,843162721,1277071,1292800
linebuf,L404.w11,32,2583917936,1277231,1292800
linebuf,L405.w0,32,1470704607,1277391,1296000
linebuf,L405.w1,32,708681485,1277551,1296000
linebuf,L405.w2,32,2470161758,1277711,1296000
linebuf,L405.w3,32,2969558170,1277871,1296000
linebuf,L405.w4,32,3598981833,1278031,1296000
linebuf,L405.w5,32,3588752087,1278191,1296000
linebuf,L405.w6,32,2880241992,1278351,1296000
linebuf,L405.w7,32,3035732958,1278511,1296000
linebuf,L405.w8,32,4231826567,1278671,1296000
linebuf,L405.w9,32,3992137870,1278831,1296000
linebuf,L405.w10,32,77085662,1278991,1296000
linebuf,L405.w11,32,934461502,1279151,1296000
linebuf,L406.w0,32,2063142924,1284799,1299200
linebuf,L406.w1,32,2371243748,1284959,1299200
linebuf,L406.w2,32,155501819,1285119,1299200
linebuf,L406.w3,32,3870863770,1285279,1299200
linebuf,L406.w4,32,224938564,1285439,1299200
linebuf,L406.w5,32,3664765472,1285599,1299200
linebuf,L406.w6,32,1575274964,1285759,1299200
linebuf,L406.w7,32,2147299556,1285919,1299200
linebuf,L406.w8,32,2401567355,1286079,1299200
linebuf,L406.w9,32,1501105249,1286239,1299200
linebuf,L406.w10,32,582032590,1286399,1299200
linebuf,L406.w11,32,2096766425,1286559,1299200
linebuf,L407.w0,32,293371558,1286719,1302400
linebuf,L407.w1,32,2195474848,1286879,1302400
linebuf,L407.w2,32,1369392127,1287039,1302400
linebuf,L407.w3,32,2853064475,1287199,1302400
linebuf,L407.w4,32,3184813787,1287359,1302400
linebuf,L407.w5,32,4008484395,1287519,1302400
linebuf,L407.w6,32,2435989406,1287679,1302400
linebuf,L407.w7,32,2876512265,1287839,1302400
linebuf,L407.w8,32,4281241993,1287999,1302400
linebuf,L407.w9,32,1338149367,1288159,1302400
linebuf,L407.w10,32,2598902795,1288319,1302400
linebuf,L407.w11,32,1364728179,1288479,1302400
linebuf,L408.w0,32,3824220625,1288639,1305600
linebuf,L408.w1,32,3365998659,1288799,1305600
linebuf,L408.w2,32,2460539767,1288959,1305600
linebuf,L408.w3,32,384822701,1289119,1305600
linebuf,L408.w4,32,2065535939,1289279,1305600
linebuf,L408.w5,32,1451681561,1289439,1305600
linebuf,L408.w6,32,1784753549,1289599,1305600
linebuf,L408.w7,32,3655329750,1289759,1305600
linebuf,L408.w8,32,307050407,1289919,1305600
linebuf,L408.w9,32,1125588718,1290079,1305600
linebuf,L408.w10,32,270287231,1290239,1305600
linebuf,L408.w11,32,4257307036,1290399,1305600
linebuf,L409.w0,32,3690119145,1293279,1308800
linebuf,L409.w1,32,1387060791,1293439,1308800
linebuf,L409.w2,32,81811485,1293599,1308800
linebuf,L409.w3,32,4250958028,1293759,1308800
linebuf,L409.w4,32,774067738,1293919,1308800
linebuf,L409.w5,32,3901839731,1294079,1308800
linebuf,L409.w6,32,1406460918,1294239,1308800
linebuf,L409.w7,32,969770374,1294399,1308800
linebuf,L409.w8,32,1344618711,1294559,1308800
linebuf,L409.w9,32,1127421017,1294719,1308800
linebuf,L409.w10,32,3582845878,1294879,1308800
linebuf,L409.w11,32,3510978313,1295039,1308800
linebuf,L410.w0,32,1084047850,1295199,1312000
linebuf,L410.w1,32,3733932830,1295359,1312000
linebuf,L410.w2,32,1315177182,1295519,1312000
linebuf,L410.w3,32,4089344644,1295679,1312000
linebuf,L410.w4,32,2094157961,1295839,1312000
linebuf,L410.w5,32,1786534626,1295999,1312000
linebuf,L410.w6,32,4083686045,1296159,1312000
linebuf,L410.w7,32,51472815,1296319,1312000
linebuf,L410.w8,32,1264932104,1296479,1312000
linebuf,L410.w9,32,697311224,1296639,1312000
linebuf,L410.w10,32,2721739564,1296799,1312000
linebuf,L410.w11,32,1248904970,1296959,1312000
linebuf,L411.w0,32,208732769,1297119,1315200
linebuf,L411.w1,32,497381621,1297279,1315200
linebuf,L411.w2,32,1853021154,1297439,1315200
linebuf,L411.w3,32,1849501929,1297599,1315200
linebuf,L411.w4,32,3982349856,1297759,1315200
linebuf,L411.w5,32,2632688063,1297919,1315200
linebuf,L411.w6,32,933746945,1298079,1315200
linebuf,L411.w7,32,1195347538,1298239,1315200
linebuf,L411.w8,32,1530990944,1298399,1315200
linebuf,L411.w9,32,3299161288,1298559,1315200
linebuf,L411.w10,32,2809530335,1298719,1315200
linebuf,L411.w11,32,3088076268,1298879,1315200
linebuf,L412.w0,32,2474036640,1301759,1318400
linebuf,L412.w1,32,1208193974,1301919,1318400
linebuf,L412.w2,32,2613713998,1302079,1318400
linebuf,L412.w3,32,1099103031,1302239,1318400
linebuf,L412.w4,32,2900763092,1302399,1318400
linebuf,L412.w5,32,740339960,1302559,1318400
linebuf,L412.w6,32,1385830986,1302719,1318400
linebuf,L412.w7,32,613391675,1302879,1318400
linebuf,L412.w8,32,1510609489,1303039,1318400
linebuf,L412.w9,32,406309439,1303199,1318400
linebuf,L412.w10,32,1705128605,1303359,1318400
linebuf,L412.w11,32,1532703764,1303519,1318400
linebuf,L413.w0,32,2243420477,1303679,1321600
linebuf,L413.w1,32,3197448627,1303839,1321600
linebuf,L413.w2,32,2435253604,1303999,1321600
linebuf,L413.w3,32,2990953609,1304159,1321600
linebuf,L413.w4,32,3753652797,1304319,1321600
linebuf,L413.w5,32,825783501,1304479,1321600
linebuf,L413.w6,32,1700103291,1304639,1321600
linebuf,L413.w7,32,4218960604,1304799,1321600
linebuf,L413.w8,32,1929504108,1304959,1321600
linebuf,L413.w9,32,644456728,1305119,1321600
linebuf,L413.w10,32,3576223605,1305279,1321600
linebuf,L413.w11,32,2066474781,1305439,1321600
linebuf,L414.w0,32,4170735091,1305599,1324800
linebuf,L414.w1,32,2997176549,1305759,1324800
linebuf,L414.w2,32,1043228513,1305919,1324800
linebuf,L414.w3,32,162155527,1306079,1324800
linebuf,L414.w4,32,3137173730,1306239,1324800
linebuf,L414.w5,32,2747566836,1306399,1324800
linebuf,L414.w6,32,1063484913,1306559,1324800
linebuf,L414.w7,32,339265559,1306719,1324800
linebuf,L414.w8,32,3183087540,1306879,1324800
linebuf,L414.w9,32,302886809,1307039,1324800
linebuf,L414.w10,32,165473747,1307199,1324800
linebuf,L414.w11,32,2230610599,1307359,1324800
linebuf,L415.w0,32,2448039857,1311688,1328000
linebuf,L415.w1,32,2079871630,1311848,1328000
linebuf,L415.w2,32,3004722136,1312008,1328000
linebuf,L415.w3,32,1405571770,1312168,1328000
linebuf,L415.w4,32,3938616274,1312328,1328000
linebuf,L415.w5,32,2235112915,1312488,1328000
linebuf,L415.w6,32,3414908247,1312648,1328000
linebuf,L415.w7,32,732026710,1312808,1328000
linebuf,L415.w8,32,2418412122,1312968,1328000
linebuf,L415.w9,32,3041828323,1313128,1328000
linebuf,L415.w10,32,2135349320,1313288,1328000
linebuf,L415.w11,32,1707990607,1313448,1328000
linebuf,L416.w0,32,56806308,1313608,1331200
linebuf,L416.w1,32,1657888523,1313768,1331200
linebuf,L416.w2,32,2373680983,1313928,1331200
linebuf,L416.w3,32,3111540229,1314088,1331200
linebuf,L416.w4,32,2414735552,1314248,1331200
linebuf,L416.w5,32,3567906795,1314408,1331200
linebuf,L416.w6,32,3187303150,1314568,1331200
linebuf,L416.w7,32,1935032692,1314728,1331200
linebuf,L416.w8,32,710379200,1314888,1331200
linebuf,L416.w9,32,2548559401,1315048,1331200
linebuf,L416.w10,32,2528281919,1315208,1331200
linebuf,L416.w11,32,1602595325,1315368,1331200
linebuf,L417.w0,32,221545565,1315528,1334400
linebuf,L417.w1,32,3610881032,1315688,1334400
linebuf,L417.w2,32,3117715362,1315848,1334400
linebuf,L417.w3,32,1581862497,1316008,1334400
linebuf,L417.w4,32,3528781275,1316168,1334400
linebuf,L417.w5,32,1515716639,1316328,1334400
linebuf,L417.w6,32,1880234286,1316488,1334400
linebuf,L417.w7,32,1020029606,1316648,1334400
linebuf,L417.w8,32,2953588806,1316808,1334400
linebuf,L417.w9,32,2769733748,1316968,1334400
linebuf,L417.w10,32,2844602146,1317128,1334400
linebuf,L417.w11,32,2347856198,1317288,1334400
linebuf,L418.w0,32,379009909,1323324,1337600
linebuf,L418.w1,32,1897781716,1323484,1337600
linebuf,L418.w2,32,3255575286,1323644,1337600
linebuf,L418.w3,32,3743755825,1323804,1337600
linebuf,L418.w4,32,1533632857,1323964,1337600
linebuf,L418.w5,32,838513988,1324124,1337600
linebuf,L418.w6,32,693106037,1324284,1337600
linebuf,L418.w7,32,578339884,1324444,1337600
linebuf,L418.w8,32,1899263245,1324604,1337600
linebuf,L418.w9,32,3996231745,1324764,1337600
linebuf,L418.w10,32,3577454782,1324924,1337600
linebuf,L418.w11,32,193560097,1325084,1337600
linebuf,L419.w0,32,4098199667,1325244,1340800
linebuf,L419.w1,32,1563667999,1325404,1340800
